drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
117,99,20,-1.456448609968547,0.5985445326347965,-2.629595893932748,-0.283301326004346,-2.0549931426033434,0.0
36,70,12,-1.5600242904166446,0.49620898473951536,-2.532593900506095,-0.5874546803271945,-2.05623327515616,0.0
6,6,5,-1.3834943374521158,0.6798661776221226,-2.716032045591476,-0.050956629312755464,-2.0633605150742387,0.0
68,6,18,-1.6734609187400815,0.3899727174753529,-2.437807444991773,-0.9091143924883899,-2.0634336362154344,0.0
6,68,4,-1.6582501995617893,0.40892540455013554,-2.459743992480055,-0.8567564066435237,-2.0671756041119247,0.0
6,70,39,-1.5249504735682693,0.5422537487315794,-2.587767821082165,-0.46213312605437373,-2.0672042222998486,0.0
117,24,5,-1.6783944578603827,0.4010677347461585,-2.464487217962853,-0.892301697757912,-2.0794621926065413,0.0
36,68,10,-1.5690042980105514,0.5140379838253233,-2.576518746308185,-0.5614898497129177,-2.0830422818358745,0.0
36,64,18,-1.6160520611255873,0.47027112632446,-2.537783468721529,-0.6943206535296457,-2.086323187450047,0.0
6,24,1,-1.6579767933726512,0.42937656007075037,-2.4995548511113217,-0.8163987356339806,-2.0873533534434014,0.0
64,68,1,-1.7141961002979615,0.37434710055419784,-2.447916417384189,-0.9804757832117338,-2.0885432008521594,0.0
6,24,46,-1.6153021337605848,0.48068076227578116,-2.557436427821116,-0.6731678397000538,-2.0959828960363662,0.0
104,60,52,-1.6623320735460163,0.43929558113396616,-2.52335141256859,-0.8013127345234426,-2.1016276546799824,0.0
68,45,33,-1.7889704488141085,0.31335642425492505,-2.4031490403537616,-1.1747918572744553,-2.1023268730690337,0.0
6,45,48,-1.5739066774861141,0.5304385189368029,-2.613566174602248,-0.5342471803699804,-2.104345196422917,0.0
64,60,42,-1.8363585718481306,0.2714353693512776,-2.368371895776635,-1.3043452479196265,-2.107793941199408,0.0
99,32,20,-1.566133371616319,0.5527335377743823,-2.6494911056541084,-0.4827756375785297,-2.118866909390701,0.0
36,43,58,-1.6535014038263058,0.4695401421812089,-2.5738000825014753,-0.7332027251511365,-2.1230415460075145,0.0
104,70,7,-1.7786372527790475,0.34476574527721754,-2.454378113522394,-1.1028963920357011,-2.123402998056265,0.0
104,82,42,-1.610051272475077,0.5152228039525902,-2.619887968222154,-0.6002145767280003,-2.1252740764276674,0.0
24,6,41,-1.7094697313268594,0.41992390616323694,-2.532520587406804,-0.886418875246915,-2.1293936374900966,0.0
36,70,39,-1.6019210125574523,0.5333416608918052,-2.6472706679053903,-0.5565713572095141,-2.1352626734492577,0.0
24,6,46,-1.7192152107313512,0.42320411850695644,-2.548695283004986,-0.8897351384577166,-2.1424193292383076,0.0
60,68,57,-1.8238943004001342,0.31966879458709474,-2.45044513779084,-1.1973434630094286,-2.143563094987229,0.0
6,70,12,-1.6556056945327098,0.4882093955728859,-2.612496109855566,-0.6987152792098534,-2.143815090105596,0.0
80,43,5,-1.8147729233154353,0.3298598559764425,-2.4612982410292625,-1.168247605601608,-2.144632779291878,0.0
60,24,35,-1.6883287186532046,0.45749469719042835,-2.5850183251464443,-0.791639112159965,-2.145823415843633,0.0
99,24,31,-1.7911081897238839,0.3550099095166899,-2.486927612376596,-1.0952887670711715,-2.146118099240574,0.0
38,64,52,-1.5916448626888369,0.5570952433955717,-2.6835515397441574,-0.49973818563351635,-2.1487401060844085,0.0
68,45,38,-1.805198131716005,0.34584700056276746,-2.4830582528190295,-1.127338010612981,-2.1510451322787727,0.0
82,43,31,-1.8287278055909288,0.329752481953302,-2.4750426702194006,-1.182412940962457,-2.158480287544231,0.0
6,6,49,-1.44097041888722,0.7241782015369485,-2.860359693899639,-0.021581143874801256,-2.1651486204241683,0.0
60,24,3,-1.7658040779661504,0.40126294101879617,-2.552279442362991,-0.9793287135693098,-2.1670670189849464,0.0
6,43,58,-1.7799515650378512,0.39631978902521,-2.5567383515272626,-1.0031647785484397,-2.1762713540630614,0.0
82,24,24,-1.8027927479651735,0.38060733067947417,-2.548783116096943,-1.056802379833404,-2.183400078644648,0.0
99,68,31,-1.789680701724886,0.4007075302067016,-2.575067460930021,-1.0042939425197508,-2.1903882319315873,0.0
43,6,14,-1.7200726488810005,0.4703572636423865,-2.641972885620078,-0.798172412141923,-2.190429912523387,0.0
82,45,12,-1.773839704955011,0.4198806724843217,-2.5968058230242814,-0.9508735868857404,-2.1937203774393326,0.0
6,43,14,-1.721508899897141,0.47792237059689757,-2.65823674626706,-0.7847810535272218,-2.1994312704940384,0.0
68,6,55,-1.8520256992371573,0.35762521493153326,-2.5529711205029626,-1.151080277971352,-2.2096509141686904,0.0
82,43,25,-1.704323567462006,0.5062155260060609,-2.6965059984338855,-0.7121411364901268,-2.210539093468067,0.0
99,70,15,-1.7795659564452526,0.43609024846315114,-2.634302843433029,-0.9248290694574763,-2.2156562049084036,0.0
6,24,9,-1.8183075897222365,0.40362051990820347,-2.6094038087423153,-1.0272113707021577,-2.22192810963044,0.0
64,68,3,-1.878965076657254,0.3462020219996921,-2.557521039776651,-1.2004091135378576,-2.225167098656946,0.0
70,75,57,-1.660169024795124,0.5699308746397012,-2.777233539088938,-0.5431045105013097,-2.2300998994348253,0.0
99,68,27,-1.712634837115324,0.5179882874512765,-2.7278918805198256,-0.6973777937108221,-2.2306231245666,0.0
36,24,47,-1.8549665208744457,0.3762442287283155,-2.592405209181944,-1.1175278325669473,-2.231210749602761,0.0
32,45,29,-1.5640727753398798,0.6753719160352939,-2.8878017307690556,-0.24034381991070375,-2.2394446913751738,0.0
36,6,11,-1.6499376828428391,0.6012309311096874,-2.8283503078178267,-0.4715250578678518,-2.2511686139525264,0.0
64,82,21,-1.7907544542304938,0.4631851746397576,-2.698597396524419,-0.8829115119365689,-2.2539396288702513,0.0
64,82,56,-1.8372935546087101,0.42391715847260053,-2.668171185215007,-1.006415924002413,-2.2612107130813106,0.0
68,82,2,-1.8512001415715853,0.4113279571843113,-2.6574029376528356,-1.0449973454903352,-2.2625280987558964,0.0
82,43,55,-1.8658258941145998,0.40098777386370854,-2.6517619308874685,-1.079889857341731,-2.266813667978308,0.0
36,68,24,-1.993509541702484,0.2777393723380865,-2.5378787114851336,-1.4491403719198344,-2.2712489140405703,0.0
68,45,31,-1.936395662948707,0.3354127881693934,-2.593804727760718,-1.278986598136696,-2.2718084511181003,0.0
104,6,13,-1.8840303920506298,0.3878569045124978,-2.6442299248951255,-1.1238308592061341,-2.271887296563128,0.0
68,24,11,-1.7754474676236296,0.5115264494207119,-2.778039308488225,-0.7728556267590343,-2.2869739170443415,0.0
64,43,6,-1.590008141718366,0.7027701724591879,-2.9674376797383744,-0.21257860369835768,-2.292778314177554,0.0
6,6,42,-1.5786710750628266,0.7408491988572603,-3.0307355048230566,-0.12660664530259647,-2.319520273920087,0.0
64,6,49,-1.8169017709411321,0.5137235433079634,-2.8237999158247407,-0.8100036260575239,-2.3306253142490956,0.0
99,70,42,-1.9143150969315061,0.41859469812176436,-2.734760705250164,-1.0938694886128482,-2.3329097950532707,0.0
68,6,54,-1.9419677233476056,0.3942872047656934,-2.7147706446883646,-1.1691648020068466,-2.336254928113299,0.0
64,24,41,-1.8917449018655772,0.4452529581607459,-2.7644406998606392,-1.0190491038705152,-2.3369978600263233,0.0
24,6,47,-1.9764075514356882,0.3616219486733291,-2.6851865708354135,-1.2676285320359633,-2.3380295001090174,0.0
70,82,7,-1.868120792444262,0.4706983151705429,-2.790689490178526,-0.9455520947099979,-2.338819107614805,0.0
32,24,25,-1.8415157828269981,0.5000071034448783,-2.8215297055789597,-0.8615018600750367,-2.3415228862718767,0.0
99,82,7,-1.8912751720008492,0.45174415598136225,-2.776693717724319,-1.0058566262773792,-2.3430193279822116,0.0
6,36,37,-1.5346003412772118,0.8128755747590464,-3.1278364678049426,0.058635785250519046,-2.347475916036258,0.0
70,24,52,-1.7494325851454076,0.6032380251530612,-2.9317791144454075,-0.5670860558454076,-2.352670610298469,0.0
6,6,40,-1.5953948551822206,0.7597188813124389,-3.084443862554601,-0.10634584780984024,-2.3551137364946593,0.0
60,24,53,-2.0088374194551593,0.34938861386028447,-2.693639102621317,-1.3240357362890016,-2.358226033315444,0.0
6,82,44,-1.9643001138684797,0.39698597571273214,-2.742392626265435,-1.1862076014715246,-2.361286089581212,0.0
32,24,39,-1.815017164860764,0.5517353114120995,-2.896418375228479,-0.733615954493049,-2.366752476272864,0.0
36,68,27,-2.048958557972288,0.3194916837177156,-2.675162258059011,-1.4227548578855655,-2.3684502416900037,0.0
64,68,17,-1.798254505463889,0.5753313100650088,-2.9259038731913063,-0.6706051377364717,-2.373585815528898,0.0
111,24,27,-1.986364987471192,0.3897235804638292,-2.7502232051802973,-1.2225067697620866,-2.376088567935021,0.0
99,68,10,-1.8758763504078688,0.5072405212332464,-2.8700677720250316,-0.8816849287907059,-2.383116871641115,0.0
32,24,38,-1.97339637153485,0.4099062150520734,-2.7768125530369137,-1.1699801900327862,-2.3833025865869235,0.0
82,43,4,-1.9975189084259728,0.3929291800542985,-2.767660101332398,-1.2273777155195478,-2.3904480884802712,0.0
82,6,26,-1.8731478789174272,0.5176106003618833,-2.8876646556267183,-0.8586311022081359,-2.3907584792793104,0.0
111,68,51,-1.8335497759947836,0.567338599757505,-2.945533431519493,-0.7215661204700738,-2.4008883757522885,0.0
64,24,50,-2.052063588277166,0.3509191361412734,-2.739865095114062,-1.3642620814402702,-2.4029827244184396,0.0
43,6,45,-1.9516321029778343,0.45368354712426845,-2.8408518553414,-1.0624123506142682,-2.4053156501021027,0.0
99,82,33,-2.062649790829516,0.3427015085920579,-2.7343447476699496,-1.3909548339890825,-2.4053512994215738,0.0
6,70,13,-1.8863103166874233,0.5373402748317974,-2.939497255357746,-0.8331233780171006,-2.4236505915192206,0.0
82,6,3,-2.003554153522701,0.42330096631376357,-2.8332240474976778,-1.1738842595477244,-2.4268551198364645,0.0
36,24,56,-2.028696812472593,0.4004130742773982,-2.8135064380562933,-1.2438871868888923,-2.429109886749991,0.0
6,36,4,-1.6591732599926523,0.7758386270239879,-3.1798169689596687,-0.13852955102563613,-2.43501188701664,0.0
111,24,10,-1.9508925382145506,0.48857217782065115,-2.9084940067430267,-0.9932910696860743,-2.439464716035202,0.0
82,24,12,-1.9721474648982051,0.4709738375660552,-2.895256186527673,-1.049038743268737,-2.4431213024642604,0.0
111,82,10,-2.047735022273961,0.411137757138218,-2.853565026264868,-1.241905018283054,-2.458872779412179,0.0
43,6,44,-2.0278976882978204,0.44194848300900513,-2.8941167149954703,-1.1616786616001704,-2.4698461713068256,0.0
68,82,13,-1.898677806752471,0.5715758838911809,-3.0189665391791856,-0.7783890743257564,-2.470253690643652,0.0
104,70,49,-2.1084891007030238,0.3642595693443265,-2.8224378566179036,-1.394540344788144,-2.47274867004735,0.0
6,64,55,-2.085051570023939,0.39606511449002046,-2.8613391944243793,-1.308763945623499,-2.4811166845139594,0.0
36,82,30,-2.1365335018610243,0.3533513362222961,-2.8291021208567244,-1.443964882865324,-2.4898848380833205,0.0
99,24,44,-2.1210139558874292,0.37051764786528696,-2.8472285457033917,-1.3947993660714668,-2.4915316037527164,0.0
117,99,51,-1.861540705046249,0.6350023674792451,-3.106145345305569,-0.6169360647869286,-2.496543072525494,0.0
36,68,48,-2.1769759834422096,0.3533376193536374,-2.869517717375339,-1.4844342495090803,-2.530313602795847,0.0
6,24,56,-2.0746101647910047,0.45856966238901825,-2.9734067030734805,-1.1758136265085288,-2.5331798271800228,0.0
104,70,57,-2.1466928637019724,0.3910090144957831,-2.913070532113707,-1.3803151952902375,-2.5377018781977556,0.0
64,68,40,-2.166399081482102,0.37141118903696935,-2.8943650119945623,-1.4384331509696422,-2.5378102705190715,0.0
6,36,10,-1.65879607232395,0.8866302625106551,-3.3965913868448343,0.07899924219693388,-2.5454263348346053,0.0
60,24,58,-2.199198684750368,0.34738939610681385,-2.880081901119723,-1.518315468381013,-2.5465880808571817,0.0
36,104,11,-2.1309688823703246,0.42305244058087205,-2.9601516659088336,-1.3017860988318155,-2.5540213229511965,0.0
36,43,34,-2.240945332647696,0.3228979171902159,-2.873825250340519,-1.608065414954873,-2.563843249837912,0.0
36,64,42,-2.188836165568292,0.38207555448981706,-2.9377042523683334,-1.4399680787682507,-2.5709117200581093,0.0
38,45,44,-1.9594151337440988,0.6134995758368096,-3.1618743023842457,-0.7569559651039521,-2.5729147095809086,0.0
32,45,47,-1.7963880511769417,0.7814423547855964,-3.3280150665567105,-0.2647610357971728,-2.577830405962538,0.0
38,45,39,-1.817700700014155,0.7701610269562905,-3.3272163128484844,-0.3081850871798255,-2.5878617269704454,0.0
6,68,5,-2.178968585590929,0.4102369509290072,-2.983033009411783,-1.3749041617700748,-2.5892055365199362,0.0
64,6,42,-2.1870812867310576,0.4058516312662396,-2.9825504840128874,-1.391612089449228,-2.592932917997297,0.0
36,68,19,-2.131549093366481,0.4614821558734151,-3.0360541188783747,-1.2270440678545873,-2.593031249239896,0.0
64,60,10,-2.214794296623267,0.395293353124194,-2.9895692687466875,-1.440019324499847,-2.610087649747461,0.0
82,6,30,-2.2359173290931293,0.37609948742401333,-2.9730723244441952,-1.4987623337420632,-2.6120168165171425,0.0
6,104,1,-2.1747816952791217,0.4508215203637995,-3.058391875192169,-1.2911715153660746,-2.625603215642921,0.0
104,82,45,-2.172946936908802,0.45673647757366065,-3.068150432953177,-1.2777434408644273,-2.6296834144824626,0.0
104,60,25,-2.233295218030919,0.41301256727091756,-3.0427998498819173,-1.4237905861799207,-2.6463077853018366,0.0
43,6,34,-2.3293204332898005,0.32062821699079863,-2.957751738591766,-1.700889127987835,-2.6499486502805993,0.0
60,99,57,-2.2052395910016087,0.44626480277284913,-3.079918604436393,-1.3305605775668243,-2.651504393774458,0.0
117,68,21,-2.1757666892486034,0.47689385425205316,-3.1104786435826277,-1.241054734914579,-2.6526605435006565,0.0
36,24,40,-2.208436738872483,0.45001776933736204,-3.0904715667737124,-1.3264019109712535,-2.658454508209845,0.0
64,43,10,-2.032420276069175,0.6262316296666,-3.259834270215711,-0.8050062819226393,-2.658651905735775,0.0
64,82,52,-2.2814006652060086,0.37830581132716584,-3.0228800554072537,-1.5399212750047635,-2.6597064765331746,0.0
36,82,38,-2.2113255771061606,0.45449295618765223,-3.102131771233959,-1.3205193829783624,-2.665818533293813,0.0
82,6,16,-2.1574748402457984,0.5164556685072113,-3.1697279505199325,-1.1452217299716643,-2.67393050875301,0.0
104,6,1,-2.1466258182042544,0.5342377639935296,-3.1937318356315725,-1.0995198007769362,-2.6808635821977838,0.0
60,24,44,-2.2643444798130004,0.42316905735901983,-3.0937558322366794,-1.4349331273893215,-2.6875135371720202,0.0
38,43,30,-1.9390759782987492,0.7508555172399434,-3.4107527920890384,-0.4673991645084603,-2.6899314955386924,0.0
38,45,52,-2.037756098872986,0.6593366028306649,-3.330055840421089,-0.7454563573248831,-2.6970927017036512,0.0
68,82,51,-2.304958474132674,0.4028847938343348,-3.09461267004797,-1.515304278217378,-2.707843267967009,0.0
38,64,5,-2.06552640580002,0.6480276112093866,-3.3356605237704176,-0.7953922878296225,-2.7135540170094066,0.0
36,82,14,-2.222340963111342,0.4912327905133746,-3.1851572325175566,-1.2595246937051279,-2.7135737536247166,0.0
36,82,16,-2.0663959692547116,0.6498805925512189,-3.3401619306551007,-0.7926300078543227,-2.7162765618059304,0.0
6,104,46,-2.2163460997873488,0.5086097943819131,-3.2132212967758984,-1.219470902798799,-2.7249558941692618,0.0
6,82,14,-2.203660685364381,0.5270915814732264,-3.2367601850519048,-1.1705611856768572,-2.7307522668376074,0.0
38,45,55,-2.150131077624047,0.5842303854930101,-3.295222633190347,-1.0050395220577475,-2.7343614631170574,0.0
60,68,51,-2.374944730499298,0.3753926680162036,-3.110714359811057,-1.639175101187539,-2.7503373985155015,0.0
104,70,16,-2.3409466010467908,0.41444849635136766,-3.1532656538954713,-1.5286275481981102,-2.7553950973981585,0.0
32,45,40,-2.11148834969466,0.6459645319292088,-3.3775788322759093,-0.8453978671134108,-2.757452881623869,0.0
6,82,16,-2.188689789624299,0.5693265161113282,-3.3045697612025022,-1.0728098180460957,-2.758016305735627,0.0
36,104,17,-2.264928076120478,0.5013137544313763,-3.247503034805976,-1.2823531174349807,-2.7662418305518544,0.0
68,24,42,-2.247630819897825,0.5272807030843002,-3.281100997943054,-1.2141606418525968,-2.7749115229821255,0.0
64,43,51,-2.154859703758965,0.6205845712391407,-3.371205463387681,-0.9385139441302492,-2.7754442749981054,0.0
43,45,20,-2.3034655826835375,0.4888889756937226,-3.261687975043234,-1.3452431903238413,-2.79235455837726,0.0
6,43,38,-2.3493632095727475,0.44303166457448584,-3.2177052721387396,-1.4810211470067554,-2.7923948741472335,0.0
82,24,48,-2.3855384586686528,0.40899681169654617,-3.187172209593883,-1.5839047077434223,-2.794535270365199,0.0
64,68,8,-2.3903758387442107,0.4053555977774474,-3.1848728103880077,-1.5958788671004138,-2.795731436521658,0.0
36,43,56,-2.278698471309585,0.5176764352327009,-3.293344284365679,-1.2640526582534912,-2.796374906542286,0.0
6,82,42,-2.4673181031836284,0.3292396905679451,-3.112627896696801,-1.822008309670456,-2.7965577937515738,0.0
82,6,27,-2.415656181211625,0.3949773350864516,-3.18981175798107,-1.64150060444218,-2.8106335162980765,0.0
64,6,30,-2.3845972356928646,0.43298413636008504,-3.2332461429586314,-1.5359483284270978,-2.81758137205295,0.0
6,43,41,-2.333342391651158,0.4859902370453445,-3.2858832562600333,-1.380801527042283,-2.8193326286965026,0.0
24,45,45,-2.4329763296626754,0.3938103300626618,-3.2048445765854927,-1.6611080827398583,-2.8267866597253373,0.0
99,82,6,-2.516146021319817,0.3126101954345353,-3.128862004371506,-1.903430038268128,-2.8287562167543525,0.0
24,45,32,-2.368712658632707,0.46884513728442123,-3.2876491277101727,-1.4497761895552412,-2.837557795917128,0.0
6,64,27,-2.343031347260158,0.5027998188960255,-3.3285189922963676,-1.3575437022239478,-2.8458311661561835,0.0
64,82,48,-2.465039991532438,0.39489706922479034,-3.239038247213027,-1.6910417358518488,-2.859937060757228,0.0
6,104,17,-2.323168772232535,0.5413973554956556,-3.3843075890040204,-1.2620299554610501,-2.8645661277281906,0.0
36,24,24,-2.4367303666756324,0.43059773030467896,-3.280701918072803,-1.5927588152784615,-2.8673280969803114,0.0
111,60,5,-2.423548495239953,0.4453857261981023,-3.2965045185882333,-1.5505924718916724,-2.8689342214380553,0.0
6,6,35,-2.095514867867089,0.7993738745066236,-3.662287661900071,-0.5287420738341069,-2.8948887423737126,0.0
70,43,20,-2.4046460128343483,0.49051917854592336,-3.366063602784358,-1.4432284228843386,-2.8951651913802716,0.0
68,24,1,-2.434843220471463,0.4695838853049958,-3.3552276356692547,-1.5144588052736716,-2.904427105776459,0.0
43,6,49,-2.5028663785484957,0.4055873388801029,-3.2978175627534974,-1.707915194343494,-2.9084537174285985,0.0
99,82,12,-2.505015546893094,0.41605343907624004,-3.3204802874825248,-1.6895508063036637,-2.921068985969334,0.0
99,68,57,-2.581726558904822,0.3409831450136757,-3.2500535231316263,-1.9133995946780178,-2.922709703918498,0.0
104,82,8,-2.349734569492958,0.5956671523686844,-3.5172421881355795,-1.1822269508503365,-2.9454017218616424,0.0
104,82,31,-2.4611904829192603,0.49086830696684636,-3.423292364574279,-1.4990886012642415,-2.952058789886107,0.0
111,24,55,-2.516079032729039,0.45212942155008845,-3.4022526989672124,-1.6299053664908656,-2.9682084542791274,0.0
43,6,42,-2.6201211013338606,0.35634646632448114,-3.3185601753298437,-1.9216820273378774,-2.9764675676583416,0.0
80,24,5,-2.4554653476304087,0.5331168007360438,-3.5003742770730546,-1.4105564181877628,-2.9885821483664525,0.0
99,24,13,-2.4146883740068104,0.574948951013818,-3.5415883179938934,-1.287788430019727,-2.9896373250206283,0.0
24,6,36,-2.442942558472005,0.5475701296598813,-3.516180012605372,-1.3697051043386377,-2.9905126881318864,0.0
68,82,48,-2.57548710477459,0.42888202826628363,-3.4160958801765062,-1.7348783293726742,-3.004369133040874,0.0
36,68,12,-2.614321754182498,0.3933452722146211,-3.3852784877231556,-1.8433650206418406,-3.0076670263971192,0.0
36,68,39,-2.597996941994252,0.41014862370834937,-3.401888244462617,-1.7941056395258874,-3.0081455657026015,0.0
36,24,38,-2.5726323676988594,0.4358428681708718,-3.426884389313768,-1.7183803460839506,-3.008475235869731,0.0
36,64,2,-2.5513467177837064,0.46046385833186754,-3.4538558801141668,-1.648837555453246,-3.011810576115574,0.0
82,6,8,-2.5412444062360446,0.48362268463948604,-3.4891448681294372,-1.593343944342652,-3.0248670908755306,0.0
68,24,24,-2.526021752456118,0.5000052228726505,-3.506031989286513,-1.546011515625723,-3.0260269753287683,0.0
36,64,15,-2.460256117881339,0.5695912103695183,-3.576654890205595,-1.3438573455570832,-3.0298473282508573,0.0
24,43,16,-2.36503879046598,0.6652963589709463,-3.669019654049035,-1.0610579268829252,-3.0303351494369264,0.0
68,82,15,-2.6854414065234185,0.3492187462242863,-3.3699101491230197,-2.0009726639238172,-3.034660152747705,0.0
60,68,21,-2.5929961877414227,0.4520506564296544,-3.4790154743435453,-1.7069769011393001,-3.045046844171077,0.0
24,43,45,-2.4483128537949863,0.6036036544014726,-3.6313760164218722,-1.2652496911681002,-3.051916508196459,0.0
104,45,50,-2.307432715335115,0.7454975698883596,-3.7686079523163,-0.8462574783539303,-3.0529302852234745,0.0
82,24,39,-2.344389383597011,0.7123249524690399,-3.7405462904363294,-0.9482324767576928,-3.056714336066051,0.0
104,6,6,-2.513280513628297,0.5436851289617862,-3.5789033663933982,-1.4476576608631961,-3.0569656425900833,0.0
104,68,58,-2.646557026531676,0.4261018679324593,-3.481716687679296,-1.8113973653840558,-3.0726588944641353,0.0
6,6,54,-2.3177438249614246,0.7621570689877706,-3.8115716801774546,-0.8239159697453944,-3.079900893949195,0.0
43,6,27,-2.6116261932026066,0.47361836831948945,-3.5399181951088057,-1.6833341912964073,-3.085244561522096,0.0
36,64,33,-2.6345004277132165,0.4740039161115517,-3.5635481032918577,-1.7054527521345753,-3.108504343824768,0.0
6,6,2,-2.229774570442427,0.8851971547102596,-3.9647609936745356,-0.49478814721031816,-3.1149717251526865,0.0
6,24,38,-2.599454830028083,0.5618333631883401,-3.7006482218772296,-1.4982614381789363,-3.161288193216423,0.0
43,6,40,-2.7278592652610962,0.4334758111877131,-3.577471855189014,-1.8782466753331786,-3.1613350764488093,0.0
99,43,20,-2.5691670069944217,0.5955649827133955,-3.736474373112677,-1.4018596408761665,-3.164731989707817,0.0
32,24,5,-2.6113001642212903,0.5635636715421102,-3.715884960443826,-1.5067153679987544,-3.1748638357634005,0.0
104,60,4,-2.667547798585069,0.520455958120673,-3.687641476501588,-1.64745412066855,-3.188003756705742,0.0
68,70,12,-2.6693658693210596,0.5543199096667887,-3.755832892267965,-1.5828988463741538,-3.223685778987848,0.0
36,104,28,-2.745406944165321,0.48353855858630107,-3.6931425189944713,-1.797671369336171,-3.228945502751622,0.0
64,6,33,-2.799561436152866,0.4501907939461841,-3.6819353922873868,-1.9171874800183453,-3.24975223009905,0.0
36,64,13,-2.549231330441219,0.7047180120067892,-3.930478633974526,-1.1679840269079123,-3.253949342448008,0.0
6,68,20,-2.748242600474416,0.5061783607983816,-3.740352187639244,-1.7561330133095878,-3.2544209612727975,0.0
6,36,31,-2.4611078279782412,0.8107034256627431,-4.050086542277217,-0.8721291136792648,-3.2718112536409842,0.0
36,24,48,-2.783741430224552,0.48820954720920123,-3.7406321427545866,-1.8268507176945175,-3.2719509774337534,0.0
36,43,57,-2.797676062317516,0.4771346347137674,-3.7328599463565,-1.862492178278532,-3.2748106970312834,0.0
82,24,21,-2.8126324059539294,0.47816654450651735,-3.749838833186703,-1.8754259787211554,-3.290798950460447,0.0
104,60,10,-2.6149250971438276,0.6765939321029949,-3.9410492040656973,-1.2888009902219577,-3.2915190292468224,0.0
70,99,33,-2.8068421847643523,0.48577556935753163,-3.7589623007051145,-1.8547220688235904,-3.292617754121884,0.0
99,70,33,-2.823335655221601,0.4917668505415502,-3.7871986822830395,-1.8594726281601628,-3.3151025057631514,0.0
6,82,40,-2.863805287929194,0.4763432455945551,-3.797438049294522,-1.930172526563866,-3.340148533523749,0.0
36,82,4,-2.779816581166953,0.5608216605952555,-3.879027035933654,-1.6806061264002523,-3.3406382417622087,0.0
64,82,19,-2.8117104978885994,0.5420175694494305,-3.874064934009483,-1.7493560617677157,-3.3537280673380296,0.0
6,104,22,-2.8580029121122945,0.49961583443490615,-3.8372499476047106,-1.8787558766198784,-3.3576187465472005,0.0
111,82,43,-2.9105816161809948,0.45246298637336946,-3.797409069472799,-2.0237541628891904,-3.363044602554364,0.0
43,6,4,-2.7821640428297294,0.5823715330801562,-3.923612247666836,-1.6407158379926232,-3.3645355759098856,0.0
38,43,19,-2.6903236813961326,0.6900489683618611,-4.042819659385381,-1.3378277034068848,-3.3803726497579936,0.0
104,82,19,-2.77177919875104,0.6148675247158336,-3.9769195471940737,-1.5666388503080062,-3.386646723466874,0.0
36,68,21,-2.9756559973780625,0.42285667096060664,-3.8044550724608515,-2.1468569222952736,-3.398512668338669,0.0
6,6,48,-2.589786347450926,0.8167399724035375,-4.19059669336186,-0.9889760015399927,-3.4065263198544633,0.0
60,99,5,-2.935340914362417,0.4744058174043984,-3.8651763164750377,-2.0055055122497962,-3.4097467317668153,0.0
36,24,57,-2.89258462614337,0.5271370886417752,-3.925773319881249,-1.8593959324054905,-3.419721714785145,0.0
82,6,40,-2.9229062996838007,0.5010043151748199,-3.9048747574264477,-1.9409378419411536,-3.4239106148586207,0.0
82,6,49,-2.9298340323923204,0.5063902820219094,-3.9223589851552627,-1.9373090796293782,-3.43622431441423,0.0
6,24,57,-2.974154955638797,0.4640161112822241,-3.883626533751956,-2.064683377525638,-3.4381710669210213,0.0
24,6,4,-2.9812137081056136,0.4569972694949733,-3.8769283563157613,-2.085499059895466,-3.438210977600587,0.0
6,24,48,-2.989283597850755,0.4524305890710736,-3.8760475524300593,-2.102519643271451,-3.4417141869218284,0.0
68,43,6,-2.8399787770299234,0.608183880967596,-4.032019183726412,-1.6479383703334352,-3.4481626579975195,0.0
6,6,52,-2.579282034853935,0.8799703514787839,-4.304023923752351,-0.8545401459555186,-3.459252386332719,0.0
68,82,6,-3.035951120902227,0.4290717319879628,-3.8769317155986345,-2.19497052620582,-3.46502285289019,0.0
6,82,15,-2.9590067747982602,0.5102971171236613,-3.9591891243606367,-1.958824425235884,-3.4693038919219217,0.0
24,45,47,-2.9213422241688796,0.56069237074902,-4.020299270836959,-1.8223851775008004,-3.4820345949178995,0.0
104,82,16,-2.935646985949579,0.5500585095903094,-4.0137616647465855,-1.8575323071525727,-3.4857054955398885,0.0
24,6,54,-3.041152366558091,0.45063598112666414,-3.9243988895663526,-2.157905843549829,-3.491788347684755,0.0
82,43,5,-3.1139985719810963,0.3915970718425807,-3.8815288327925543,-2.3464683111696383,-3.505595643823677,0.0
64,82,55,-2.999256042114255,0.5111141100806752,-4.001039697872379,-1.9974723863561317,-3.5103701521949304,0.0
24,45,11,-2.864255813656517,0.6495735981252342,-4.137420065981976,-1.591091561331058,-3.5138294117817512,0.0
36,24,55,-3.001991319794173,0.5118671691655513,-4.005250971358654,-1.9987316682296927,-3.5138584889597246,0.0
64,43,5,-2.9889049034513575,0.5252147539565022,-4.018325821206101,-1.9594839856966133,-3.5141196574078597,0.0
38,24,45,-2.3598075420378564,1.155888799730634,-4.625349589509899,-0.09426549456581368,-3.51569634176849,0.0
24,45,58,-2.9877982945728134,0.5295208363740227,-4.025659133865898,-1.949937455279729,-3.517319130946836,0.0
6,64,31,-2.9552111687860996,0.5796418119601907,-4.091309120228074,-1.8191132173441258,-3.5348529807462903,0.0
